episode,step,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,score,reward,critic_loss,actor_loss
0,49,2.940000000000002,-4.2378806069,4.58151081361,68.9155647075,0.191216435907,0.262053962013,6.20587674552,3.39116336504,-2.7624849446,-39.3555212537,0.167590912831,0.256679877386,-0.0357660351493,300.352380531,299.913856675,300.272149679,300.029044336,-123.463096056,-2.99996939758,7.90486,-0.0487184
0,49,2.940000000000002,-4.2378806069,4.58151081361,68.9155647075,0.191216435907,0.262053962013,6.20587674552,3.39116336504,-2.7624849446,-39.3555212537,0.167590912831,0.256679877386,-0.0357660351493,300.352380531,299.913856675,300.272149679,300.029044336,-123.463096056,-2.99996939758,7.90486,-0.0487184
0,49,2.940000000000002,-4.2378806069,4.58151081361,68.9155647075,0.191216435907,0.262053962013,6.20587674552,3.39116336504,-2.7624849446,-39.3555212537,0.167590912831,0.256679877386,-0.0357660351493,300.352380531,299.913856675,300.272149679,300.029044336,-123.463096056,-2.99996939758,7.90486,-0.0487184
0,49,2.940000000000002,-4.2378806069,4.58151081361,68.9155647075,0.191216435907,0.262053962013,6.20587674552,3.39116336504,-2.7624849446,-39.3555212537,0.167590912831,0.256679877386,-0.0357660351493,300.352380531,299.913856675,300.272149679,300.029044336,-123.463096056,-2.99996939758,7.90486,-0.0487184
0,49,2.940000000000002,-4.2378806069,4.58151081361,68.9155647075,0.191216435907,0.262053962013,6.20587674552,3.39116336504,-2.7624849446,-39.3555212537,0.167590912831,0.256679877386,-0.0357660351493,300.352380531,299.913856675,300.272149679,300.029044336,-123.463096056,-2.99996939758,7.90486,-0.0487184
0,49,2.940000000000002,-4.2378806069,4.58151081361,68.9155647075,0.191216435907,0.262053962013,6.20587674552,3.39116336504,-2.7624849446,-39.3555212537,0.167590912831,0.256679877386,-0.0357660351493,300.352380531,299.913856675,300.272149679,300.029044336,-123.463096056,-2.99996939758,7.90486,-0.0487184
0,49,2.940000000000002,-4.2378806069,4.58151081361,68.9155647075,0.191216435907,0.262053962013,6.20587674552,3.39116336504,-2.7624849446,-39.3555212537,0.167590912831,0.256679877386,-0.0357660351493,300.352380531,299.913856675,300.272149679,300.029044336,-123.463096056,-2.99996939758,7.90486,-0.0487184
0,49,2.940000000000002,-4.2378806069,4.58151081361,68.9155647075,0.191216435907,0.262053962013,6.20587674552,3.39116336504,-2.7624849446,-39.3555212537,0.167590912831,0.256679877386,-0.0357660351493,300.352380531,299.913856675,300.272149679,300.029044336,-123.463096056,-2.99996939758,7.90486,-0.0487184
0,49,2.940000000000002,-4.2378806069,4.58151081361,68.9155647075,0.191216435907,0.262053962013,6.20587674552,3.39116336504,-2.7624849446,-39.3555212537,0.167590912831,0.256679877386,-0.0357660351493,300.352380531,299.913856675,300.272149679,300.029044336,-123.463096056,-2.99996939758,7.90486,-0.0487184
0,49,2.940000000000002,-4.2378806069,4.58151081361,68.9155647075,0.191216435907,0.262053962013,6.20587674552,3.39116336504,-2.7624849446,-39.3555212537,0.167590912831,0.256679877386,-0.0357660351493,300.352380531,299.913856675,300.272149679,300.029044336,-123.463096056,-2.99996939758,7.90486,-0.0487184
0,49,2.940000000000002,-4.2378806069,4.58151081361,68.9155647075,0.191216435907,0.262053962013,6.20587674552,3.39116336504,-2.7624849446,-39.3555212537,0.167590912831,0.256679877386,-0.0357660351493,300.352380531,299.913856675,300.272149679,300.029044336,-123.463096056,-2.99996939758,7.90486,-0.0487184
0,49,2.940000000000002,-4.2378806069,4.58151081361,68.9155647075,0.191216435907,0.262053962013,6.20587674552,3.39116336504,-2.7624849446,-39.3555212537,0.167590912831,0.256679877386,-0.0357660351493,300.352380531,299.913856675,300.272149679,300.029044336,-123.463096056,-2.99996939758,7.90486,-0.0487184
0,49,2.940000000000002,-4.2378806069,4.58151081361,68.9155647075,0.191216435907,0.262053962013,6.20587674552,3.39116336504,-2.7624849446,-39.3555212537,0.167590912831,0.256679877386,-0.0357660351493,300.352380531,299.913856675,300.272149679,300.029044336,-123.463096056,-2.99996939758,7.90486,-0.0487184
0,50,3.000000000000002,-4.00252110203,4.39068806032,66.4152525189,0.201333341828,0.277426400911,6.20373473734,4.50486694135,-3.6358017401,-44.1381745137,0.170585726027,0.255247271206,-0.0355686750777,300.331093967,300.049267825,300.092730508,300.220376473,-126.463084356,-2.99998830004,11.8034,-0.00339632
0,50,3.000000000000002,-4.00252110203,4.39068806032,66.4152525189,0.201333341828,0.277426400911,6.20373473734,4.50486694135,-3.6358017401,-44.1381745137,0.170585726027,0.255247271206,-0.0355686750777,300.331093967,300.049267825,300.092730508,300.220376473,-126.463084356,-2.99998830004,11.8034,-0.00339632
0,50,3.000000000000002,-4.00252110203,4.39068806032,66.4152525189,0.201333341828,0.277426400911,6.20373473734,4.50486694135,-3.6358017401,-44.1381745137,0.170585726027,0.255247271206,-0.0355686750777,300.331093967,300.049267825,300.092730508,300.220376473,-126.463084356,-2.99998830004,11.8034,-0.00339632
0,50,3.000000000000002,-4.00252110203,4.39068806032,66.4152525189,0.201333341828,0.277426400911,6.20373473734,4.50486694135,-3.6358017401,-44.1381745137,0.170585726027,0.255247271206,-0.0355686750777,300.331093967,300.049267825,300.092730508,300.220376473,-126.463084356,-2.99998830004,11.8034,-0.00339632
0,50,3.000000000000002,-4.00252110203,4.39068806032,66.4152525189,0.201333341828,0.277426400911,6.20373473734,4.50486694135,-3.6358017401,-44.1381745137,0.170585726027,0.255247271206,-0.0355686750777,300.331093967,300.049267825,300.092730508,300.220376473,-126.463084356,-2.99998830004,11.8034,-0.00339632
0,50,3.000000000000002,-4.00252110203,4.39068806032,66.4152525189,0.201333341828,0.277426400911,6.20373473734,4.50486694135,-3.6358017401,-44.1381745137,0.170585726027,0.255247271206,-0.0355686750777,300.331093967,300.049267825,300.092730508,300.220376473,-126.463084356,-2.99998830004,11.8034,-0.00339632
0,50,3.000000000000002,-4.00252110203,4.39068806032,66.4152525189,0.201333341828,0.277426400911,6.20373473734,4.50486694135,-3.6358017401,-44.1381745137,0.170585726027,0.255247271206,-0.0355686750777,300.331093967,300.049267825,300.092730508,300.220376473,-126.463084356,-2.99998830004,11.8034,-0.00339632
0,50,3.000000000000002,-4.00252110203,4.39068806032,66.4152525189,0.201333341828,0.277426400911,6.20373473734,4.50486694135,-3.6358017401,-44.1381745137,0.170585726027,0.255247271206,-0.0355686750777,300.331093967,300.049267825,300.092730508,300.220376473,-126.463084356,-2.99998830004,11.8034,-0.00339632
0,50,3.000000000000002,-4.00252110203,4.39068806032,66.4152525189,0.201333341828,0.277426400911,6.20373473734,4.50486694135,-3.6358017401,-44.1381745137,0.170585726027,0.255247271206,-0.0355686750777,300.331093967,300.049267825,300.092730508,300.220376473,-126.463084356,-2.99998830004,11.8034,-0.00339632
0,50,3.000000000000002,-4.00252110203,4.39068806032,66.4152525189,0.201333341828,0.277426400911,6.20373473734,4.50486694135,-3.6358017401,-44.1381745137,0.170585726027,0.255247271206,-0.0355686750777,300.331093967,300.049267825,300.092730508,300.220376473,-126.463084356,-2.99998830004,11.8034,-0.00339632
0,50,3.000000000000002,-4.00252110203,4.39068806032,66.4152525189,0.201333341828,0.277426400911,6.20373473734,4.50486694135,-3.6358017401,-44.1381745137,0.170585726027,0.255247271206,-0.0355686750777,300.331093967,300.049267825,300.092730508,300.220376473,-126.463084356,-2.99998830004,11.8034,-0.00339632
0,50,3.000000000000002,-4.00252110203,4.39068806032,66.4152525189,0.201333341828,0.277426400911,6.20373473734,4.50486694135,-3.6358017401,-44.1381745137,0.170585726027,0.255247271206,-0.0355686750777,300.331093967,300.049267825,300.092730508,300.220376473,-126.463084356,-2.99998830004,11.8034,-0.00339632
0,50,3.000000000000002,-4.00252110203,4.39068806032,66.4152525189,0.201333341828,0.277426400911,6.20373473734,4.50486694135,-3.6358017401,-44.1381745137,0.170585726027,0.255247271206,-0.0355686750777,300.331093967,300.049267825,300.092730508,300.220376473,-126.463084356,-2.99998830004,11.8034,-0.00339632
0,50,3.000000000000002,-4.00252110203,4.39068806032,66.4152525189,0.201333341828,0.277426400911,6.20373473734,4.50486694135,-3.6358017401,-44.1381745137,0.170585726027,0.255247271206,-0.0355686750777,300.331093967,300.049267825,300.092730508,300.220376473,-126.463084356,-2.99998830004,11.8034,-0.00339632
0,50,3.000000000000002,-4.00252110203,4.39068806032,66.4152525189,0.201333341828,0.277426400911,6.20373473734,4.50486694135,-3.6358017401,-44.1381745137,0.170585726027,0.255247271206,-0.0355686750777,300.331093967,300.049267825,300.092730508,300.220376473,-126.463084356,-2.99998830004,11.8034,-0.00339632
0,50,3.000000000000002,-4.00252110203,4.39068806032,66.4152525189,0.201333341828,0.277426400911,6.20373473734,4.50486694135,-3.6358017401,-44.1381745137,0.170585726027,0.255247271206,-0.0355686750777,300.331093967,300.049267825,300.092730508,300.220376473,-126.463084356,-2.99998830004,11.8034,-0.00339632
0,50,3.000000000000002,-4.00252110203,4.39068806032,66.4152525189,0.201333341828,0.277426400911,6.20373473734,4.50486694135,-3.6358017401,-44.1381745137,0.170585726027,0.255247271206,-0.0355686750777,300.331093967,300.049267825,300.092730508,300.220376473,-126.463084356,-2.99998830004,11.8034,-0.00339632
0,50,3.000000000000002,-4.00252110203,4.39068806032,66.4152525189,0.201333341828,0.277426400911,6.20373473734,4.50486694135,-3.6358017401,-44.1381745137,0.170585726027,0.255247271206,-0.0355686750777,300.331093967,300.049267825,300.092730508,300.220376473,-126.463084356,-2.99998830004,11.8034,-0.00339632
0,50,3.000000000000002,-4.00252110203,4.39068806032,66.4152525189,0.201333341828,0.277426400911,6.20373473734,4.50486694135,-3.6358017401,-44.1381745137,0.170585726027,0.255247271206,-0.0355686750777,300.331093967,300.049267825,300.092730508,300.220376473,-126.463084356,-2.99998830004,11.8034,-0.00339632
0,50,3.000000000000002,-4.00252110203,4.39068806032,66.4152525189,0.201333341828,0.277426400911,6.20373473734,4.50486694135,-3.6358017401,-44.1381745137,0.170585726027,0.255247271206,-0.0355686750777,300.331093967,300.049267825,300.092730508,300.220376473,-126.463084356,-2.99998830004,11.8034,-0.00339632
0,50,3.000000000000002,-4.00252110203,4.39068806032,66.4152525189,0.201333341828,0.277426400911,6.20373473734,4.50486694135,-3.6358017401,-44.1381745137,0.170585726027,0.255247271206,-0.0355686750777,300.331093967,300.049267825,300.092730508,300.220376473,-126.463084356,-2.99998830004,11.8034,-0.00339632
0,50,3.000000000000002,-4.00252110203,4.39068806032,66.4152525189,0.201333341828,0.277426400911,6.20373473734,4.50486694135,-3.6358017401,-44.1381745137,0.170585726027,0.255247271206,-0.0355686750777,300.331093967,300.049267825,300.092730508,300.220376473,-126.463084356,-2.99998830004,11.8034,-0.00339632
0,50,3.000000000000002,-4.00252110203,4.39068806032,66.4152525189,0.201333341828,0.277426400911,6.20373473734,4.50486694135,-3.6358017401,-44.1381745137,0.170585726027,0.255247271206,-0.0355686750777,300.331093967,300.049267825,300.092730508,300.220376473,-126.463084356,-2.99998830004,11.8034,-0.00339632
0,51,3.0600000000000023,-3.68851664181,4.13876087129,63.5935402693,0.211617331164,0.292784949277,6.20160451376,6.03661519054,-4.81630343355,-50.1313691157,0.172977888926,0.257391302776,-0.0353741556302,300.174731691,299.92969637,300.189003515,300.281950088,-129.463080376,-2.99999601999,12.9861,-0.0491747
0,51,3.0600000000000023,-3.68851664181,4.13876087129,63.5935402693,0.211617331164,0.292784949277,6.20160451376,6.03661519054,-4.81630343355,-50.1313691157,0.172977888926,0.257391302776,-0.0353741556302,300.174731691,299.92969637,300.189003515,300.281950088,-129.463080376,-2.99999601999,12.9861,-0.0491747
0,51,3.0600000000000023,-3.68851664181,4.13876087129,63.5935402693,0.211617331164,0.292784949277,6.20160451376,6.03661519054,-4.81630343355,-50.1313691157,0.172977888926,0.257391302776,-0.0353741556302,300.174731691,299.92969637,300.189003515,300.281950088,-129.463080376,-2.99999601999,12.9861,-0.0491747
0,51,3.0600000000000023,-3.68851664181,4.13876087129,63.5935402693,0.211617331164,0.292784949277,6.20160451376,6.03661519054,-4.81630343355,-50.1313691157,0.172977888926,0.257391302776,-0.0353741556302,300.174731691,299.92969637,300.189003515,300.281950088,-129.463080376,-2.99999601999,12.9861,-0.0491747
0,51,3.0600000000000023,-3.68851664181,4.13876087129,63.5935402693,0.211617331164,0.292784949277,6.20160451376,6.03661519054,-4.81630343355,-50.1313691157,0.172977888926,0.257391302776,-0.0353741556302,300.174731691,299.92969637,300.189003515,300.281950088,-129.463080376,-2.99999601999,12.9861,-0.0491747
0,51,3.0600000000000023,-3.68851664181,4.13876087129,63.5935402693,0.211617331164,0.292784949277,6.20160451376,6.03661519054,-4.81630343355,-50.1313691157,0.172977888926,0.257391302776,-0.0353741556302,300.174731691,299.92969637,300.189003515,300.281950088,-129.463080376,-2.99999601999,12.9861,-0.0491747
0,51,3.0600000000000023,-3.68851664181,4.13876087129,63.5935402693,0.211617331164,0.292784949277,6.20160451376,6.03661519054,-4.81630343355,-50.1313691157,0.172977888926,0.257391302776,-0.0353741556302,300.174731691,299.92969637,300.189003515,300.281950088,-129.463080376,-2.99999601999,12.9861,-0.0491747
0,51,3.0600000000000023,-3.68851664181,4.13876087129,63.5935402693,0.211617331164,0.292784949277,6.20160451376,6.03661519054,-4.81630343355,-50.1313691157,0.172977888926,0.257391302776,-0.0353741556302,300.174731691,299.92969637,300.189003515,300.281950088,-129.463080376,-2.99999601999,12.9861,-0.0491747
0,51,3.0600000000000023,-3.68851664181,4.13876087129,63.5935402693,0.211617331164,0.292784949277,6.20160451376,6.03661519054,-4.81630343355,-50.1313691157,0.172977888926,0.257391302776,-0.0353741556302,300.174731691,299.92969637,300.189003515,300.281950088,-129.463080376,-2.99999601999,12.9861,-0.0491747
0,51,3.0600000000000023,-3.68851664181,4.13876087129,63.5935402693,0.211617331164,0.292784949277,6.20160451376,6.03661519054,-4.81630343355,-50.1313691157,0.172977888926,0.257391302776,-0.0353741556302,300.174731691,299.92969637,300.189003515,300.281950088,-129.463080376,-2.99999601999,12.9861,-0.0491747
0,51,3.0600000000000023,-3.68851664181,4.13876087129,63.5935402693,0.211617331164,0.292784949277,6.20160451376,6.03661519054,-4.81630343355,-50.1313691157,0.172977888926,0.257391302776,-0.0353741556302,300.174731691,299.92969637,300.189003515,300.281950088,-129.463080376,-2.99999601999,12.9861,-0.0491747
0,51,3.0600000000000023,-3.68851664181,4.13876087129,63.5935402693,0.211617331164,0.292784949277,6.20160451376,6.03661519054,-4.81630343355,-50.1313691157,0.172977888926,0.257391302776,-0.0353741556302,300.174731691,299.92969637,300.189003515,300.281950088,-129.463080376,-2.99999601999,12.9861,-0.0491747
0,51,3.0600000000000023,-3.68851664181,4.13876087129,63.5935402693,0.211617331164,0.292784949277,6.20160451376,6.03661519054,-4.81630343355,-50.1313691157,0.172977888926,0.257391302776,-0.0353741556302,300.174731691,299.92969637,300.189003515,300.281950088,-129.463080376,-2.99999601999,12.9861,-0.0491747
0,51,3.0600000000000023,-3.68851664181,4.13876087129,63.5935402693,0.211617331164,0.292784949277,6.20160451376,6.03661519054,-4.81630343355,-50.1313691157,0.172977888926,0.257391302776,-0.0353741556302,300.174731691,299.92969637,300.189003515,300.281950088,-129.463080376,-2.99999601999,12.9861,-0.0491747
0,51,3.0600000000000023,-3.68851664181,4.13876087129,63.5935402693,0.211617331164,0.292784949277,6.20160451376,6.03661519054,-4.81630343355,-50.1313691157,0.172977888926,0.257391302776,-0.0353741556302,300.174731691,299.92969637,300.189003515,300.281950088,-129.463080376,-2.99999601999,12.9861,-0.0491747
0,51,3.0600000000000023,-3.68851664181,4.13876087129,63.5935402693,0.211617331164,0.292784949277,6.20160451376,6.03661519054,-4.81630343355,-50.1313691157,0.172977888926,0.257391302776,-0.0353741556302,300.174731691,299.92969637,300.189003515,300.281950088,-129.463080376,-2.99999601999,12.9861,-0.0491747
0,51,3.0600000000000023,-3.68851664181,4.13876087129,63.5935402693,0.211617331164,0.292784949277,6.20160451376,6.03661519054,-4.81630343355,-50.1313691157,0.172977888926,0.257391302776,-0.0353741556302,300.174731691,299.92969637,300.189003515,300.281950088,-129.463080376,-2.99999601999,12.9861,-0.0491747
0,51,3.0600000000000023,-3.68851664181,4.13876087129,63.5935402693,0.211617331164,0.292784949277,6.20160451376,6.03661519054,-4.81630343355,-50.1313691157,0.172977888926,0.257391302776,-0.0353741556302,300.174731691,299.92969637,300.189003515,300.281950088,-129.463080376,-2.99999601999,12.9861,-0.0491747
0,51,3.0600000000000023,-3.68851664181,4.13876087129,63.5935402693,0.211617331164,0.292784949277,6.20160451376,6.03661519054,-4.81630343355,-50.1313691157,0.172977888926,0.257391302776,-0.0353741556302,300.174731691,299.92969637,300.189003515,300.281950088,-129.463080376,-2.99999601999,12.9861,-0.0491747
0,51,3.0600000000000023,-3.68851664181,4.13876087129,63.5935402693,0.211617331164,0.292784949277,6.20160451376,6.03661519054,-4.81630343355,-50.1313691157,0.172977888926,0.257391302776,-0.0353741556302,300.174731691,299.92969637,300.189003515,300.281950088,-129.463080376,-2.99999601999,12.9861,-0.0491747
0,51,3.0600000000000023,-3.68851664181,4.13876087129,63.5935402693,0.211617331164,0.292784949277,6.20160451376,6.03661519054,-4.81630343355,-50.1313691157,0.172977888926,0.257391302776,-0.0353741556302,300.174731691,299.92969637,300.189003515,300.281950088,-129.463080376,-2.99999601999,12.9861,-0.0491747
0,51,3.0600000000000023,-3.68851664181,4.13876087129,63.5935402693,0.211617331164,0.292784949277,6.20160451376,6.03661519054,-4.81630343355,-50.1313691157,0.172977888926,0.257391302776,-0.0353741556302,300.174731691,299.92969637,300.189003515,300.281950088,-129.463080376,-2.99999601999,12.9861,-0.0491747
0,51,3.0600000000000023,-3.68851664181,4.13876087129,63.5935402693,0.211617331164,0.292784949277,6.20160451376,6.03661519054,-4.81630343355,-50.1313691157,0.172977888926,0.257391302776,-0.0353741556302,300.174731691,299.92969637,300.189003515,300.281950088,-129.463080376,-2.99999601999,12.9861,-0.0491747
0,52,3.1200000000000023,-3.26489653176,3.8031467284,60.3625950672,0.222002180468,0.308231176842,6.19950059777,8.19913892618,-6.45359699647,-57.8820864095,0.173285581593,0.257528406016,-0.0344545885585,300.314035115,299.904693595,300.333141733,300.009827395,-132.463079207,-2.99999883046,61.1255,0.0136874
0,52,3.1200000000000023,-3.26489653176,3.8031467284,60.3625950672,0.222002180468,0.308231176842,6.19950059777,8.19913892618,-6.45359699647,-57.8820864095,0.173285581593,0.257528406016,-0.0344545885585,300.314035115,299.904693595,300.333141733,300.009827395,-132.463079207,-2.99999883046,61.1255,0.0136874
0,52,3.1200000000000023,-3.26489653176,3.8031467284,60.3625950672,0.222002180468,0.308231176842,6.19950059777,8.19913892618,-6.45359699647,-57.8820864095,0.173285581593,0.257528406016,-0.0344545885585,300.314035115,299.904693595,300.333141733,300.009827395,-132.463079207,-2.99999883046,61.1255,0.0136874
0,52,3.1200000000000023,-3.26489653176,3.8031467284,60.3625950672,0.222002180468,0.308231176842,6.19950059777,8.19913892618,-6.45359699647,-57.8820864095,0.173285581593,0.257528406016,-0.0344545885585,300.314035115,299.904693595,300.333141733,300.009827395,-132.463079207,-2.99999883046,61.1255,0.0136874
0,52,3.1200000000000023,-3.26489653176,3.8031467284,60.3625950672,0.222002180468,0.308231176842,6.19950059777,8.19913892618,-6.45359699647,-57.8820864095,0.173285581593,0.257528406016,-0.0344545885585,300.314035115,299.904693595,300.333141733,300.009827395,-132.463079207,-2.99999883046,61.1255,0.0136874
0,52,3.1200000000000023,-3.26489653176,3.8031467284,60.3625950672,0.222002180468,0.308231176842,6.19950059777,8.19913892618,-6.45359699647,-57.8820864095,0.173285581593,0.257528406016,-0.0344545885585,300.314035115,299.904693595,300.333141733,300.009827395,-132.463079207,-2.99999883046,61.1255,0.0136874
0,52,3.1200000000000023,-3.26489653176,3.8031467284,60.3625950672,0.222002180468,0.308231176842,6.19950059777,8.19913892618,-6.45359699647,-57.8820864095,0.173285581593,0.257528406016,-0.0344545885585,300.314035115,299.904693595,300.333141733,300.009827395,-132.463079207,-2.99999883046,61.1255,0.0136874
0,52,3.1200000000000023,-3.26489653176,3.8031467284,60.3625950672,0.222002180468,0.308231176842,6.19950059777,8.19913892618,-6.45359699647,-57.8820864095,0.173285581593,0.257528406016,-0.0344545885585,300.314035115,299.904693595,300.333141733,300.009827395,-132.463079207,-2.99999883046,61.1255,0.0136874
0,52,3.1200000000000023,-3.26489653176,3.8031467284,60.3625950672,0.222002180468,0.308231176842,6.19950059777,8.19913892618,-6.45359699647,-57.8820864095,0.173285581593,0.257528406016,-0.0344545885585,300.314035115,299.904693595,300.333141733,300.009827395,-132.463079207,-2.99999883046,61.1255,0.0136874
0,52,3.1200000000000023,-3.26489653176,3.8031467284,60.3625950672,0.222002180468,0.308231176842,6.19950059777,8.19913892618,-6.45359699647,-57.8820864095,0.173285581593,0.257528406016,-0.0344545885585,300.314035115,299.904693595,300.333141733,300.009827395,-132.463079207,-2.99999883046,61.1255,0.0136874
0,52,3.1200000000000023,-3.26489653176,3.8031467284,60.3625950672,0.222002180468,0.308231176842,6.19950059777,8.19913892618,-6.45359699647,-57.8820864095,0.173285581593,0.257528406016,-0.0344545885585,300.314035115,299.904693595,300.333141733,300.009827395,-132.463079207,-2.99999883046,61.1255,0.0136874
0,52,3.1200000000000023,-3.26489653176,3.8031467284,60.3625950672,0.222002180468,0.308231176842,6.19950059777,8.19913892618,-6.45359699647,-57.8820864095,0.173285581593,0.257528406016,-0.0344545885585,300.314035115,299.904693595,300.333141733,300.009827395,-132.463079207,-2.99999883046,61.1255,0.0136874
0,52,3.1200000000000023,-3.26489653176,3.8031467284,60.3625950672,0.222002180468,0.308231176842,6.19950059777,8.19913892618,-6.45359699647,-57.8820864095,0.173285581593,0.257528406016,-0.0344545885585,300.314035115,299.904693595,300.333141733,300.009827395,-132.463079207,-2.99999883046,61.1255,0.0136874
0,52,3.1200000000000023,-3.26489653176,3.8031467284,60.3625950672,0.222002180468,0.308231176842,6.19950059777,8.19913892618,-6.45359699647,-57.8820864095,0.173285581593,0.257528406016,-0.0344545885585,300.314035115,299.904693595,300.333141733,300.009827395,-132.463079207,-2.99999883046,61.1255,0.0136874
0,52,3.1200000000000023,-3.26489653176,3.8031467284,60.3625950672,0.222002180468,0.308231176842,6.19950059777,8.19913892618,-6.45359699647,-57.8820864095,0.173285581593,0.257528406016,-0.0344545885585,300.314035115,299.904693595,300.333141733,300.009827395,-132.463079207,-2.99999883046,61.1255,0.0136874
0,52,3.1200000000000023,-3.26489653176,3.8031467284,60.3625950672,0.222002180468,0.308231176842,6.19950059777,8.19913892618,-6.45359699647,-57.8820864095,0.173285581593,0.257528406016,-0.0344545885585,300.314035115,299.904693595,300.333141733,300.009827395,-132.463079207,-2.99999883046,61.1255,0.0136874
0,52,3.1200000000000023,-3.26489653176,3.8031467284,60.3625950672,0.222002180468,0.308231176842,6.19950059777,8.19913892618,-6.45359699647,-57.8820864095,0.173285581593,0.257528406016,-0.0344545885585,300.314035115,299.904693595,300.333141733,300.009827395,-132.463079207,-2.99999883046,61.1255,0.0136874
0,52,3.1200000000000023,-3.26489653176,3.8031467284,60.3625950672,0.222002180468,0.308231176842,6.19950059777,8.19913892618,-6.45359699647,-57.8820864095,0.173285581593,0.257528406016,-0.0344545885585,300.314035115,299.904693595,300.333141733,300.009827395,-132.463079207,-2.99999883046,61.1255,0.0136874
0,52,3.1200000000000023,-3.26489653176,3.8031467284,60.3625950672,0.222002180468,0.308231176842,6.19950059777,8.19913892618,-6.45359699647,-57.8820864095,0.173285581593,0.257528406016,-0.0344545885585,300.314035115,299.904693595,300.333141733,300.009827395,-132.463079207,-2.99999883046,61.1255,0.0136874
0,52,3.1200000000000023,-3.26489653176,3.8031467284,60.3625950672,0.222002180468,0.308231176842,6.19950059777,8.19913892618,-6.45359699647,-57.8820864095,0.173285581593,0.257528406016,-0.0344545885585,300.314035115,299.904693595,300.333141733,300.009827395,-132.463079207,-2.99999883046,61.1255,0.0136874
0,52,3.1200000000000023,-3.26489653176,3.8031467284,60.3625950672,0.222002180468,0.308231176842,6.19950059777,8.19913892618,-6.45359699647,-57.8820864095,0.173285581593,0.257528406016,-0.0344545885585,300.314035115,299.904693595,300.333141733,300.009827395,-132.463079207,-2.99999883046,61.1255,0.0136874
0,52,3.1200000000000023,-3.26489653176,3.8031467284,60.3625950672,0.222002180468,0.308231176842,6.19950059777,8.19913892618,-6.45359699647,-57.8820864095,0.173285581593,0.257528406016,-0.0344545885585,300.314035115,299.904693595,300.333141733,300.009827395,-132.463079207,-2.99999883046,61.1255,0.0136874
0,52,3.1200000000000023,-3.26489653176,3.8031467284,60.3625950672,0.222002180468,0.308231176842,6.19950059777,8.19913892618,-6.45359699647,-57.8820864095,0.173285581593,0.257528406016,-0.0344545885585,300.314035115,299.904693595,300.333141733,300.009827395,-132.463079207,-2.99999883046,61.1255,0.0136874
0,53,3.1800000000000024,-2.68362744193,3.34935941929,56.5912492985,0.232381788388,0.323648604739,6.19744766601,11.3643488629,-8.80562308571,-68.3263911828,0.172403658754,0.255792115034,-0.0337416868848,300.204658562,299.950160165,300.182116353,299.869101546,-135.463078922,-2.99999971553,14.4008,-0.0446754
0,53,3.1800000000000024,-2.68362744193,3.34935941929,56.5912492985,0.232381788388,0.323648604739,6.19744766601,11.3643488629,-8.80562308571,-68.3263911828,0.172403658754,0.255792115034,-0.0337416868848,300.204658562,299.950160165,300.182116353,299.869101546,-135.463078922,-2.99999971553,14.4008,-0.0446754
0,53,3.1800000000000024,-2.68362744193,3.34935941929,56.5912492985,0.232381788388,0.323648604739,6.19744766601,11.3643488629,-8.80562308571,-68.3263911828,0.172403658754,0.255792115034,-0.0337416868848,300.204658562,299.950160165,300.182116353,299.869101546,-135.463078922,-2.99999971553,14.4008,-0.0446754
0,53,3.1800000000000024,-2.68362744193,3.34935941929,56.5912492985,0.232381788388,0.323648604739,6.19744766601,11.3643488629,-8.80562308571,-68.3263911828,0.172403658754,0.255792115034,-0.0337416868848,300.204658562,299.950160165,300.182116353,299.869101546,-135.463078922,-2.99999971553,14.4008,-0.0446754
0,53,3.1800000000000024,-2.68362744193,3.34935941929,56.5912492985,0.232381788388,0.323648604739,6.19744766601,11.3643488629,-8.80562308571,-68.3263911828,0.172403658754,0.255792115034,-0.0337416868848,300.204658562,299.950160165,300.182116353,299.869101546,-135.463078922,-2.99999971553,14.4008,-0.0446754
0,53,3.1800000000000024,-2.68362744193,3.34935941929,56.5912492985,0.232381788388,0.323648604739,6.19744766601,11.3643488629,-8.80562308571,-68.3263911828,0.172403658754,0.255792115034,-0.0337416868848,300.204658562,299.950160165,300.182116353,299.869101546,-135.463078922,-2.99999971553,14.4008,-0.0446754
0,53,3.1800000000000024,-2.68362744193,3.34935941929,56.5912492985,0.232381788388,0.323648604739,6.19744766601,11.3643488629,-8.80562308571,-68.3263911828,0.172403658754,0.255792115034,-0.0337416868848,300.204658562,299.950160165,300.182116353,299.869101546,-135.463078922,-2.99999971553,14.4008,-0.0446754
0,53,3.1800000000000024,-2.68362744193,3.34935941929,56.5912492985,0.232381788388,0.323648604739,6.19744766601,11.3643488629,-8.80562308571,-68.3263911828,0.172403658754,0.255792115034,-0.0337416868848,300.204658562,299.950160165,300.182116353,299.869101546,-135.463078922,-2.99999971553,14.4008,-0.0446754
0,53,3.1800000000000024,-2.68362744193,3.34935941929,56.5912492985,0.232381788388,0.323648604739,6.19744766601,11.3643488629,-8.80562308571,-68.3263911828,0.172403658754,0.255792115034,-0.0337416868848,300.204658562,299.950160165,300.182116353,299.869101546,-135.463078922,-2.99999971553,14.4008,-0.0446754
